bikeid;rental_start_date;rental_end_date;duration;fare_(in_cents);starting_location;ending_location;rough_distance_(km);start_latitude;start_longitude;end_latitude;end_longitude
1030;2021-10-09 17:12:00;2021-10-09 17:30:00;18.0;200;37.88435,32.4575742;37.874019622802734,32.48957061767578;3.034.077.101;37.88435;32.4575742;37.874019622802734;32.48957061767578
1070;2021-10-09 17:11:00;2021-10-09 19:06:00;115.0;350;37.8643711,32.4536055;37.85361862182617,32.42340087890625;2.908.778.338;37.8643711;32.4536055;37.85361862182617;32.42340087890625
1105;2021-10-09 17:11:00;2021-10-09 17:12:00;1.0;50;37.8644135,32.4536175;37.86442184448242,32.45351028442383;0.009457497;37.8644135;32.4536175;37.86442184448242;32.45351028442383
1266;2021-10-09 17:05:00;2021-10-09 17:05:00;0.0;0;37.86439090227406,32.45369664669595;37.86431121826172,32.453670501708984;0.009152886;37.86439090227406;32.45369664669595;37.86431121826172;32.453670501708984
1229;2021-10-09 17:02:00;2021-10-09 17:20:00;18.0;200;37.8955642,32.5060189;37.89542007446289,32.50598907470703;0.016238312;37.8955642;32.5060189;37.89542007446289;32.50598907470703
1061;2021-10-09 17:02:00;2021-10-09 17:20:00;18.0;200;37.8954967,32.5061735;37.89550018310547,32.506080627441406;0.008158534;37.8954967;32.5061735;37.89550018310547;32.506080627441406
1238;2021-10-09 16:56:00;2021-10-09 17:14:00;18.0;200;37.929218408674636,32.531500802104006;37.947418212890625,32.52206039428711;2.186.519.766;37.929218408674636;32.531500802104006;37.947418212890625;32.52206039428711
1247;2021-10-09 16:53:00;2021-10-09 17:29:00;36.0;200;37.9479526,32.461801;37.88867950439453,32.49367904663086;7.159.547.282;37.9479526;32.461801;37.88867950439453;32.49367904663086
1050;2021-10-09 16:52:00;2021-10-09 17:28:00;36.0;200;37.9479531,32.4617777;37.888389587402344,32.49367141723633;7.189.823.161;37.9479531;32.4617777;37.888389587402344;32.49367141723633
1150;2021-10-09 16:44:00;2021-10-09 17:22:00;38.0;200;37.9790537,32.5171983;37.949771881103516,32.513248443603516;327.435.011;37.9790537;32.5171983;37.949771881103516;32.513248443603516
1182;2021-10-09 16:44:00;2021-10-09 17:27:00;43.0;200;37.9791182,32.5171729;37.94974899291992,32.51340103149414;3.282.404.357;37.9791182;32.5171729;37.94974899291992;32.51340103149414
1037;2021-10-09 16:44:00;2021-10-09 16:49:00;5.0;50;37.87402080264099,32.48963499987586;37.874061584472656,32.489559173583984;0.008053545;37.87402080264099;32.48963499987586;37.874061584472656;32.489559173583984
1042;2021-10-09 16:42:00;2021-10-09 16:43:00;1.0;50;37.87402421680679,32.4896469167251;37.873958587646484,32.489688873291016;0.00817419;37.87402421680679;32.4896469167251;37.873958587646484;32.489688873291016
1077;2021-10-09 16:37:00;2021-10-09 19:08:00;151.0;500;37.9878178,32.5934068;37.872100830078125,32.49882125854492;153.095.669;37.9878178;32.5934068;37.872100830078125;32.49882125854492
1282;2021-10-09 16:36:00;2021-10-09 16:37:00;1.0;0;37.873954199146226,32.489658344735794;37.874080657958984,32.48963165283203;0.014255415;37.873954199146226;32.489658344735794;37.874080657958984;32.48963165283203
1057;2021-10-09 16:36:00;2021-10-09 17:00:00;24.0;200;37.9575533,32.56066;37.9575309753418,32.560691833496094;0.003735195;37.9575533;32.56066;37.9575309753418;32.560691833496094
1142;2021-10-09 16:27:00;2021-10-09 18:58:00;151.0;500;37.987783,32.5934122;37.87406921386719,32.48958969116211;1.558.190.969;37.987783;32.5934122;37.87406921386719;32.48958969116211
1078;2021-10-09 16:09:00;2021-10-09 17:51:00;102.0;350;37.87406156774412,32.489586146578645;37.87311935424805,32.48168182373047;0.701657062;37.87406156774412;32.489586146578645;37.87311935424805;32.48168182373047
1259;2021-10-09 16:06:00;2021-10-09 16:07:00;1.0;0;37.87404991689871,32.48960458676562;37.874061584472656,32.489559173583984;0.004191874;37.87404991689871;32.48960458676562;37.874061584472656;32.489559173583984
1079;2021-10-09 16:00:00;2021-10-09 17:14:00;74.0;350;37.9497678,32.5133217;37.871891021728516,32.4989013671875;8.751.424.162;37.9497678;32.5133217;37.871891021728516;32.4989013671875
1299;2021-10-09 15:51:00;2021-10-09 16:21:00;30.0;200;37.94975087609891,32.513279684652275;37.94976043701172,32.51333999633789;0.005394101;37.94975087609891;32.513279684652275;37.94976043701172;32.51333999633789
1294;2021-10-09 15:42:00;2021-10-09 15:49:00;7.0;50;37.9474033,32.5221383;37.94742965698242,32.522098541259766;0.004554497;37.9474033;32.5221383;37.94742965698242;32.522098541259766
1265;2021-10-09 15:42:00;2021-10-09 16:22:00;40.0;200;37.9497138,32.5132895;37.94974136352539,32.51333999633789;0.005384974;37.9497138;32.5132895;37.94974136352539;32.51333999633789
1020;2021-10-09 15:21:00;2021-10-09 15:26:00;5.0;50;37.870643,32.4834104;37.87042999267578,32.48643112182617;0.266206464;37.870643;32.4834104;37.87042999267578;32.48643112182617
1241;2021-10-09 15:19:00;2021-10-09 15:20:00;1.0;0;37.8706873,32.4834177;37.87089920043945,32.48353958129883;0.025877305;37.8706873;32.4834177;37.87089920043945;32.48353958129883
1058;2021-10-09 15:15:00;2021-10-09 16:09:00;54.0;200;37.9790709,32.5171608;38.01388931274414,32.521148681640625;3.887.369.036;37.9790709;32.5171608;38.01388931274414;32.521148681640625
1290;2021-10-09 15:03:00;2021-10-09 15:11:00;8.0;50;37.8667532392772,32.424640501725;37.853721618652344,32.42333984375;1.453.541.954;37.8667532392772;32.424640501725;37.853721618652344;32.42333984375
1115;2021-10-09 14:48:00;2021-10-09 16:19:00;91.0;350;37.8644776,32.4535887;37.947898864746094,32.46173858642578;9.303.539.038;37.8644776;32.4535887;37.947898864746094;32.46173858642578
1309;2021-10-09 14:37:00;2021-10-09 16:19:00;102.0;350;37.8643328,32.4535633;37.94792938232422,32.46173858642578;9.323.147.144;37.8643328;32.4535633;37.94792938232422;32.46173858642578
1093;2021-10-09 14:34:00;2021-10-09 16:31:00;117.0;350;37.8597719,32.5467765;37.859798431396484,32.54676818847656;0.003039053;37.8597719;32.5467765;37.859798431396484;32.54676818847656
1247;2021-10-09 14:28:00;2021-10-09 16:17:00;109.0;350;999,999;37.94799041748047,32.461769104003906;1.457.016.482;999.0;999.0;37.94799041748047;32.461769104003906
1234;2021-10-09 14:17:00;2021-10-09 14:47:00;30.0;200;37.8616191,32.4453023;37.86439895629883,32.45355987548828;0.78805362;37.8616191;32.4453023;37.86439895629883;32.45355987548828
1285;2021-10-09 14:15:00;2021-10-09 16:19:00;124.0;350;37.9114055,32.5011402;37.90441131591797,32.495391845703125;0.926920898;37.9114055;32.5011402;37.90441131591797;32.495391845703125
1055;2021-10-09 14:15:00;2021-10-09 16:53:00;158.0;500;37.8617945,32.4452214;37.948001861572266,32.461788177490234;969.539.339;37.8617945;32.4452214;37.948001861572266;32.461788177490234
1316;2021-10-09 14:10:00;2021-10-09 16:15:00;125.0;350;37.91141678635328,32.50117383691345;37.904319763183594,32.49546813964844;0.934526268;37.91141678635328;32.50117383691345;37.904319763183594;32.49546813964844
1070;2021-10-09 14:00:00;2021-10-09 14:17:00;17.0;200;37.8707993,32.4831163;37.86445999145508,32.453651428222656;2.680.782.435;37.8707993;32.4831163;37.86445999145508;32.453651428222656
1299;2021-10-09 13:58:00;2021-10-09 14:31:00;33.0;200;37.979179,32.5170956;37.94974136352539,32.513328552246094;3.289.932.281;37.979179;32.5170956;37.94974136352539;32.513328552246094
1265;2021-10-09 13:54:00;2021-10-09 14:31:00;37.0;200;37.9791082,32.5171344;37.9497184753418,32.51335906982422;3.284.704.782;37.9791082;32.5171344;37.9497184753418;32.51335906982422
1043;2021-10-09 13:50:00;2021-10-09 13:52:00;2.0;50;37.8999006,32.4900287;37.89982986450195,32.490089416503906;0.009499801;37.8999006;32.4900287;37.89982986450195;32.490089416503906
1108;2021-10-09 13:44:00;2021-10-09 14:07:00;23.0;200;37.8844933,32.4576362;37.873958587646484,32.489601135253906;3.040.200.431;37.8844933;32.4576362;37.873958587646484;32.489601135253906
1058;2021-10-09 13:39:00;2021-10-09 13:40:00;1.0;0;37.9790808,32.5171605;37.97914123535156,32.51721954345703;0.008481786;37.9790808;32.5171605;37.97914123535156;32.51721954345703
1287;2021-10-09 13:37:00;2021-10-09 13:46:00;9.0;50;37.855936,32.4705241;37.86745071411133,32.48414993286133;1.752.203.816;37.855936;32.4705241;37.86745071411133;32.48414993286133
1150;2021-10-09 13:28:00;2021-10-09 13:28:00;0.0;0;37.9791028,32.5171536;37.97904968261719,32.51715850830078;0.00592203;37.9791028;32.5171536;37.97904968261719;32.51715850830078
1029;2021-10-09 13:23:00;2021-10-09 15:19:00;116.0;350;37.899759,32.4901192;37.89971160888672,32.490089416503906;0.005882044;37.899759;32.4901192;37.89971160888672;32.490089416503906
1242;2021-10-09 13:22:00;2021-10-09 13:52:00;30.0;200;37.9497801,32.5133577;37.97911834716797,32.51710891723633;3.278.797.224;37.9497801;32.5133577;37.97911834716797;32.51710891723633
1299;2021-10-09 13:21:00;2021-10-09 13:55:00;34.0;200;37.9497704,32.5133323;37.979129791259766,32.51715087890625;3.281.733.608;37.9497704;32.5133323;37.979129791259766;32.51715087890625
1079;2021-10-09 13:17:00;2021-10-09 13:19:00;2.0;50;37.9497631,32.5133122;37.9497184753418,32.513240814208984;0.007987535;37.9497631;32.5133122;37.9497184753418;32.513240814208984
1182;2021-10-09 13:06:00;2021-10-09 13:38:00;32.0;200;37.949746,32.5133304;37.979148864746094,32.517181396484375;3.286.833.144;37.949746;32.5133304;37.979148864746094;32.517181396484375
1120;2021-10-09 13:02:00;2021-10-09 13:55:00;53.0;200;37.9497262,32.5133379;37.97908020019531,32.5172004699707;3.281.532.998;37.9497262;32.5133379;37.97908020019531;32.5172004699707
1242;2021-10-09 12:59:00;2021-10-09 13:06:00;7.0;50;37.9497768,32.5133298;37.94974136352539,32.513389587402344;0.006558078;37.9497768;32.5133298;37.94974136352539;32.513389587402344
1069;2021-10-09 12:51:00;2021-10-09 14:12:00;81.0;350;37.9474198,32.5221146;37.9473991394043,32.52212905883789;0.002623972;37.9474198;32.5221146;37.9473991394043;32.52212905883789
1035;2021-10-09 12:48:00;2021-10-09 12:50:00;2.0;50;37.9474236,32.5220955;37.947410583496094,32.52204132080078;0.004966323;37.9474236;32.5220955;37.947410583496094;32.52204132080078
1281;2021-10-09 12:12:00;2021-10-09 13:01:00;49.0;200;37.9481913,32.5211575;37.949790954589844,32.51327133178711;0.713999509;37.9481913;32.5211575;37.949790954589844;32.51327133178711
1150;2021-10-09 11:56:00;2021-10-09 13:25:00;89.0;350;37.9795746,32.5160123;37.9791056,32.5171592;0.113245389;37.9795746;32.5160123;37.9791056;32.5171592
1069;2021-10-09 11:56:00;2021-10-09 12:17:00;21.0;200;37.9484281,32.4936272;37.94736862182617,32.522098541259766;2.499.288.056;37.9484281;32.4936272;37.94736862182617;32.522098541259766
1058;2021-10-09 11:54:00;2021-10-09 13:25:00;91.0;350;37.9790766,32.5171925;37.97911071777344,32.51716995239258;0.004277603;37.9790766;32.5171925;37.97911071777344;32.51716995239258
1265;2021-10-09 11:53:00;2021-10-09 13:13:00;80.0;350;37.9791017,32.5171783;37.979129791259766,32.51708984375;0.008358575;37.9791017;32.5171783;37.979129791259766;32.51708984375
1079;2021-10-09 11:50:00;2021-10-09 12:49:00;59.0;200;37.8668218,32.4244859;37.949710845947266,32.513431549072266;1.207.655.867;37.8668218;32.4244859;37.949710845947266;32.513431549072266
1142;2021-10-09 11:42:00;2021-10-09 12:14:00;32.0;200;38.0090935,32.5275377;37.98780822753906,32.59347152709961;6.243.435.509;38.0090935;32.5275377;37.98780822753906;32.59347152709961
1216;2021-10-09 11:36:00;2021-10-09 11:40:00;4.0;50;38.009078,32.5275263;38.00907897949219,32.52756118774414;0.003058523;38.009078;32.5275263;38.00907897949219;32.52756118774414
1291;2021-10-09 11:34:00;2021-10-09 11:43:00;9.0;50;37.8884068,32.4935715;37.87485885620117,32.48516845703125;167.729.357;37.8884068;32.4935715;37.87485885620117;32.48516845703125
1282;2021-10-09 11:31:00;2021-10-09 12:27:00;56.0;200;37.87395353355345,32.489656395026394;37.8738899230957,32.48957824707031;0.009852896;37.87395353355345;32.489656395026394;37.8738899230957;32.48957824707031
1235;2021-10-09 11:22:00;2021-10-09 11:32:00;10.0;50;37.9497687,32.5133026;37.94824981689453,32.49380111694336;1.718.282.409;37.9497687;32.5133026;37.94824981689453;32.49380111694336
1251;2021-10-09 11:18:00;2021-10-09 11:54:00;36.0;200;37.9473975,32.5220866;37.94736099243164,32.52212905883789;0.005508188;37.9473975;32.5220866;37.94736099243164;32.52212905883789
1273;2021-10-09 11:15:00;2021-10-09 11:17:00;2.0;50;37.9473876,32.5221235;37.94746017456055,32.52214050292969;0.00820649;37.9473876;32.5221235;37.94746017456055;32.52214050292969
1251;2021-10-09 11:11:00;2021-10-09 11:14:00;3.0;50;37.9474122,32.5221325;37.94752883911133,32.52201843261719;0.016378452;37.9474122;32.5221325;37.94752883911133;32.52201843261719
1237;2021-10-09 11:03:00;2021-10-09 12:03:00;60.0;200;37.94792,32.4617601;999,999;1.457.015.698;37.94792;32.4617601;999.0;999.0
1050;2021-10-09 10:56:00;2021-10-09 11:50:00;54.0;200;37.9479376,32.4617747;37.94792175292969,32.4617805480957;0.001835211;37.9479376;32.4617747;37.94792175292969;32.4617805480957
1235;2021-10-09 10:02:00;2021-10-09 11:03:00;61.0;200;38.0138208,32.5211255;37.94974136352539,32.51332092285156;7.158.066.267;38.0138208;32.5211255;37.94974136352539;32.51332092285156
1059;2021-10-09 10:02:00;2021-10-09 11:31:00;89.0;350;38.0137951,32.5210807;37.9470100402832,32.48426055908203;8.097.055.995;38.0137951;32.5210807;37.9470100402832;32.48426055908203
1083;2021-10-09 08:17:00;2021-10-09 08:29:00;12.0;200;37.88447400200982,32.45758840050732;37.877559661865234,32.482940673828125;2.354.124.398;37.88447400200982;32.45758840050732;37.877559661865234;32.482940673828125
1290;2021-10-09 07:47:00;2021-10-09 08:31:00;44.0;200;37.866671,32.4245518;37.86674880981445,32.424591064453125;0.009313316;37.866671;32.4245518;37.86674880981445;32.424591064453125
1302;2021-10-09 07:43:00;2021-10-09 07:46:00;3.0;50;37.8661255,32.4247657;37.86677169799805,32.42449188232422;0.07576762;37.8661255;32.4247657;37.86677169799805;32.42449188232422
1302;2021-10-09 06:52:00;2021-10-09 06:54:00;2.0;50;37.8667871,32.4245899;37.86671829223633,32.42441177368164;0.017407787;37.8667871;32.4245899;37.86671829223633;32.42441177368164
1261;2021-10-09 06:22:00;2021-10-09 06:35:00;13.0;200;37.8926448,32.4780773;37.87324142456055,32.48163986206055;2.180.093.492;37.8926448;32.4780773;37.87324142456055;32.48163986206055
1161;2021-10-09 01:07:00;2021-10-09 01:21:00;14.0;200;38.0090804,32.5275682;38.013851165771484,32.5211296081543;0.774338196;38.0090804;32.5275682;38.013851165771484;32.5211296081543
1161;2021-10-09 00:27:00;2021-10-09 01:05:00;38.0;200;38.0095565,32.5225578;38.00876998901367,32.52729034423828;0.423750001;38.0095565;32.5225578;38.00876998901367;32.52729034423828
1097;2021-10-09 00:21:00;2021-10-09 01:12:00;51.0;200;38.0093705,32.5225487;38.00910186767578,32.52751159667969;0.435832938;38.0093705;32.5225487;38.00910186767578;32.52751159667969
1231;2021-10-08 23:02:00;2021-10-08 23:15:00;13.0;200;37.8536293,32.4233292;37.85369110107422,32.42333984375;0.006935214;37.8536293;32.4233292;37.85369110107422;32.42333984375
1159;2021-10-08 22:56:00;2021-10-08 23:39:00;43.0;200;37.8559415,32.4705671;37.88010025024414,32.45289993286133;3.101.844.646;37.8559415;32.4705671;37.88010025024414;32.45289993286133
1235;2021-10-08 22:31:00;2021-10-08 23:16:00;45.0;200;38.0137726,32.5211389;38.01390075683594,32.52119064331055;0.014953998;38.0137726;32.5211389;38.01390075683594;32.52119064331055
1059;2021-10-08 22:25:00;2021-10-08 23:16:00;51.0;200;38.0138138,32.521119;38.01443862915039,32.52130889892578;0.071441826;38.0138138;32.521119;38.01443862915039;32.52130889892578
1147;2021-10-08 22:25:00;2021-10-08 23:16:00;51.0;200;38.0138127,32.5211266;38.01382064819336,32.521141052246094;0.001544062;38.0138127;32.5211266;38.01382064819336;32.521141052246094
1108;2021-10-08 20:33:00;2021-10-08 20:42:00;9.0;50;37.89229326290612,32.47625611284012;37.88447952270508,32.45756149291992;1.856.434.872;37.89229326290612;32.47625611284012;37.88447952270508;32.45756149291992
1098;2021-10-08 20:30:00;2021-10-08 20:32:00;2.0;50;37.892308752493534,32.476215853085186;37.892311096191406,32.476219177246094;0.000391158;37.892308752493534;32.476215853085186;37.892311096191406;32.476219177246094
1093;2021-10-08 18:51:00;2021-10-08 21:21:00;150.0;500;37.859785262735095,32.54676874194842;37.85968017578125,32.546730041503906;0.01216904;37.859785262735095;32.54676874194842;37.85968017578125;32.546730041503906
1314;2021-10-08 18:48:00;2021-10-08 21:23:00;155.0;500;37.8597925,32.5467513;37.8597297668457,32.54682159423828;0.009313542;37.8597925;32.5467513;37.8597297668457;32.54682159423828
1178;2021-10-08 18:45:00;2021-10-08 18:51:00;6.0;50;37.85977413266465,32.546735581011276;37.85982894897461,32.54671859741211;0.006275005;37.85977413266465;32.546735581011276;37.85982894897461;32.54671859741211
1294;2021-10-08 18:41:00;2021-10-08 19:28:00;47.0;200;37.9474288,32.5221067;37.94792938232422,32.536128997802734;1.230.808.329;37.9474288;32.5221067;37.94792938232422;32.536128997802734
1118;2021-10-08 18:39:00;2021-10-08 19:29:00;50.0;200;37.9474406,32.5221077;37.94742965698242,32.522071838378906;0.003371764;37.9474406;32.5221077;37.94742965698242;32.522071838378906
1120;2021-10-08 18:38:00;2021-10-08 19:39:00;61.0;200;37.9498236,32.5133309;37.94976043701172,32.513309478759766;0.007270221;37.9498236;32.5133309;37.94976043701172;32.513309478759766
1281;2021-10-08 18:35:00;2021-10-08 19:51:00;76.0;350;37.9474018,32.5221057;37.947418212890625,32.522071838378906;0.003485218;37.9474018;32.5221057;37.947418212890625;32.522071838378906
1273;2021-10-08 18:34:00;2021-10-08 18:34:00;0.0;0;37.9473932,32.5219207;37.947288513183594,32.522029876708984;0.015071542;37.9473932;32.5219207;37.947288513183594;32.522029876708984
1182;2021-10-08 18:31:00;2021-10-08 19:39:00;68.0;200;37.9497758,32.5133198;37.949859619140625,32.51327133178711;0.010243452;37.9497758;32.5133198;37.949859619140625;32.51327133178711
1188;2021-10-08 18:30:00;2021-10-08 18:31:00;1.0;50;37.87778455714705,32.48302411231487;37.87751007080078,32.48305892944336;0.030674086;37.87778455714705;32.48302411231487;37.87751007080078;32.48305892944336
1114;2021-10-08 18:24:00;2021-10-08 19:07:00;43.0;200;37.866672375274696,32.42460493932704;37.86671829223633,32.424560546875;0.006422924;37.866672375274696;32.42460493932704;37.86671829223633;32.424560546875
1290;2021-10-08 18:24:00;2021-10-08 19:07:00;43.0;200;37.8666823,32.4245344;37.86656188964844,32.42464828491211;0.016709476;37.8666823;32.4245344;37.86656188964844;32.42464828491211
1105;2021-10-08 18:16:00;2021-10-08 18:20:00;4.0;50;37.8644297,32.4536273;37.864749908447266,32.453670501708984;0.035806956;37.8644297;32.4536273;37.864749908447266;32.453670501708984
1317;2021-10-08 18:13:00;2021-10-08 18:15:00;2.0;50;37.874121,32.4896375;37.873931884765625,32.48958969116211;0.021443262;37.874121;32.4896375;37.873931884765625;32.48958969116211
1265;2021-10-08 18:13:00;2021-10-08 18:13:00;0.0;0;37.979125,32.5171635;37.97914123535156,32.51716995239258;0.001891798;37.979125;32.5171635;37.97914123535156;32.51716995239258
1298;2021-10-08 17:57:00;2021-10-08 18:22:00;25.0;200;37.90434263903084,32.49541272731528;37.9388313293457,32.51165008544922;4.090.911.377;37.90434263903084;32.49541272731528;37.9388313293457;32.51165008544922
1298;2021-10-08 17:56:00;2021-10-08 17:56:00;0.0;0;37.904338705546095,32.495416734778516;37.90428924560547,32.495418548583984;0.005501996;37.904338705546095;32.495416734778516;37.90428924560547;32.495418548583984
1058;2021-10-08 17:54:00;2021-10-08 18:11:00;17.0;200;37.97913712052856,32.51716804446369;37.979148864746094,32.517189025878906;0.00225548;37.97913712052856;32.51716804446369;37.979148864746094;32.517189025878906
1298;2021-10-08 17:54:00;2021-10-08 17:55:00;1.0;50;37.9042703805231,32.495403799654504;37.90428924560547,32.495418548583984;0.002464723;37.9042703805231;32.495403799654504;37.90428924560547;32.495418548583984
1138;2021-10-08 17:54:00;2021-10-08 18:21:00;27.0;200;37.9043138,32.4954035;37.938819885253906,32.51156997680664;4.090.565.239;37.9043138;32.4954035;37.938819885253906;32.51156997680664
1150;2021-10-08 17:49:00;2021-10-08 18:12:00;23.0;200;37.9790886,32.5171558;37.979061126708984,32.517189025878906;0.004220559;37.9790886;32.5171558;37.979061126708984;32.517189025878906
1066;2021-10-08 17:27:00;2021-10-08 17:59:00;32.0;200;37.8954942,32.5061565;37.87997817993164,32.4528694152832;4.984.422.796;37.8954942;32.5061565;37.87997817993164;32.4528694152832
1288;2021-10-08 17:10:00;2021-10-08 17:31:00;21.0;200;37.8628316,32.5432795;37.86566925048828,32.535831451416016;0.725980636;37.8628316;32.5432795;37.86566925048828;32.535831451416016
1274;2021-10-08 17:08:00;2021-10-08 17:31:00;23.0;200;37.8627928,32.5432672;37.86534881591797,32.53628158569336;0.675893549;37.8627928;32.5432672;37.86534881591797;32.53628158569336
1071;2021-10-08 17:03:00;2021-10-08 17:32:00;29.0;200;37.8576078,32.4310166;37.86579895019531,32.489158630371094;5.184.788.369;37.8576078;32.4310166;37.86579895019531;32.489158630371094
1025;2021-10-08 17:03:00;2021-10-08 19:40:00;157.0;500;37.8643964,32.4536068;37.864410400390625,32.45362091064453;0.00198945;37.8643964;32.4536068;37.864410400390625;32.45362091064453
1266;2021-10-08 17:02:00;2021-10-08 19:46:00;164.0;500;37.8644299,32.4535666;37.8643798828125,32.453609466552734;0.006715085;37.8644299;32.4535666;37.8643798828125;32.453609466552734
1108;2021-10-08 16:56:00;2021-10-08 17:27:00;31.0;200;37.9388216,32.5116799;37.89236068725586,32.476158142089844;6.033.229.008;37.9388216;32.5116799;37.89236068725586;32.476158142089844
1065;2021-10-08 16:50:00;2021-10-08 17:29:00;39.0;200;37.9790967,32.5171491;38.00947952270508,32.522579193115234;3.411.761.095;37.9790967;32.5171491;38.00947952270508;32.522579193115234
1171;2021-10-08 16:50:00;2021-10-08 17:29:00;39.0;200;37.9791175,32.5171811;37.979068756103516,32.51721954345703;0.006382055;37.9791175;32.5171811;37.979068756103516;32.51721954345703
1026;2021-10-08 16:40:00;2021-10-08 17:19:00;39.0;200;37.8719017,32.4944248;37.87171936035156,32.49900817871094;0.402820053;37.8719017;32.4944248;37.87171936035156;32.49900817871094
1116;2021-10-08 16:40:00;2021-10-08 17:18:00;38.0;200;37.8723167,32.4942067;37.87234115600586,32.49884033203125;0.406726721;37.8723167;32.4942067;37.87234115600586;32.49884033203125
1247;2021-10-08 16:40:00;2021-10-08 17:23:00;43.0;200;37.8536819,32.4233203;37.86445999145508,32.45365905761719;2.920.682.553;37.8536819;32.4233203;37.86445999145508;32.45365905761719
1191;2021-10-08 16:39:00;2021-10-08 17:14:00;35.0;200;37.8535951,32.4233735;37.86444854736328,32.45365905761719;2.919.878.954;37.8535951;32.4233735;37.86444854736328;32.45365905761719
1251;2021-10-08 16:36:00;2021-10-08 16:41:00;5.0;50;37.949782,32.5133158;37.947391510009766,32.522098541259766;0.814690631;37.949782;32.5133158;37.947391510009766;32.522098541259766
1291;2021-10-08 16:32:00;2021-10-08 18:05:00;93.0;350;37.9292467,32.5314768;37.88850021362305,32.49388885498047;5.603.807.771;37.9292467;32.5314768;37.88850021362305;32.49388885498047
1231;2021-10-08 16:28:00;2021-10-08 16:36:00;8.0;50;37.8617337,32.4453986;37.85380935668945,32.42348861694336;2.115.748.758;37.8617337;32.4453986;37.85380935668945;32.42348861694336
1052;2021-10-08 16:23:00;2021-10-08 16:39:00;16.0;200;37.8720543,32.4987929;37.87229919433594,32.494178771972656;0.40592092;37.8720543;32.4987929;37.87229919433594;32.494178771972656
1080;2021-10-08 16:21:00;2021-10-08 16:40:00;19.0;200;37.9474044,32.5220747;37.948219299316406,32.49380111694336;2.480.827.811;37.9474044;32.5220747;37.948219299316406;32.49380111694336
1239;2021-10-08 16:19:00;2021-10-08 17:18:00;59.0;200;37.8721263,32.498828;37.87199020385742,32.498939514160156;0.018022839;37.8721263;32.498828;37.87199020385742;32.498939514160156
1172;2021-10-08 16:10:00;2021-10-08 16:45:00;35.0;200;37.8666972,32.4245715;37.86674118041992,32.42454147338867;0.005555484;37.8666972;32.4245715;37.86674118041992;32.42454147338867
1302;2021-10-08 16:10:00;2021-10-08 16:11:00;1.0;50;37.86668247546802,32.42468398067395;37.86677932739258,32.42456817626953;0.014809411;37.86668247546802;32.42468398067395;37.86677932739258;32.42456817626953
1266;2021-10-08 15:50:00;2021-10-08 17:00:00;70.0;200;37.8644243,32.4536038;37.86455154418945,32.4538688659668;0.027232753;37.8644243;32.4536038;37.86455154418945;32.4538688659668
1025;2021-10-08 15:45:00;2021-10-08 17:01:00;76.0;350;37.8644494,32.4536166;37.86497116088867,32.45383071899414;0.060985989;37.8644494;32.4536166;37.86497116088867;32.45383071899414
1250;2021-10-08 15:39:00;2021-10-08 16:36:00;57.0;200;37.946955,32.4843871;37.9482307434082,32.493751525878906;0.833286587;37.946955;32.4843871;37.9482307434082;32.493751525878906
1040;2021-10-08 15:38:00;2021-10-08 16:30:00;52.0;200;37.9497512,32.5133256;37.9293098449707,32.53145980834961;2.774.059.065;37.9497512;32.5133256;37.9293098449707;32.53145980834961
1161;2021-10-08 15:37:00;2021-10-08 16:07:00;30.0;200;37.9790972,32.5171711;38.009559631347656,32.522579193115234;3.420.259.187;37.9790972;32.5171711;38.009559631347656;32.522579193115234
1069;2021-10-08 15:37:00;2021-10-08 16:37:00;60.0;200;37.9469306,32.4843706;37.94831848144531,32.49374008178711;0.835935014;37.9469306;32.4843706;37.94831848144531;32.49374008178711
1150;2021-10-08 15:33:00;2021-10-08 15:37:00;4.0;50;37.9790741,32.5171491;37.97919845581055,32.51721954345703;0.01514355;37.9790741;32.5171491;37.97919845581055;32.51721954345703
1115;2021-10-08 15:30:00;2021-10-08 18:32:00;182.0;500;37.8644344,32.4536391;37.8643913269043,32.453590393066406;0.00642037;37.8644344;32.4536391;37.8643913269043;32.453590393066406
1099;2021-10-08 15:24:00;2021-10-08 16:56:00;92.0;350;37.8835049,32.4864183;37.892391204833984,32.476200103759766;13.343.388;37.8835049;32.4864183;37.892391204833984;32.476200103759766
1145;2021-10-08 15:19:00;2021-10-08 15:22:00;3.0;50;37.9482169,32.4937667;37.948238372802734,32.49378967285156;0.003123879;37.9482169;32.4937667;37.948238372802734;32.49378967285156
1309;2021-10-08 15:09:00;2021-10-08 18:32:00;203.0;650;37.86444785274356,32.4536607104701;37.8643684387207,32.4536018371582;0.010231645;37.86444785274356;32.4536607104701;37.8643684387207;32.4536018371582
1172;2021-10-08 15:04:00;2021-10-08 15:49:00;45.0;200;37.8689733,32.4865296;37.866790771484375,32.424560546875;54.450.805;37.8689733;32.4865296;37.866790771484375;32.424560546875
1281;2021-10-08 14:48:00;2021-10-08 14:54:00;6.0;50;37.9498254,32.5133643;37.94742965698242,32.522098541259766;0.810863168;37.9498254;32.5133643;37.94742965698242;32.522098541259766
1070;2021-10-08 14:47:00;2021-10-08 15:11:00;24.0;200;37.8576485,32.4310097;37.870731353759766,32.48339080810547;482.289.746;37.8576485;32.4310097;37.870731353759766;32.48339080810547
